SK_ID_CURR,TARGET
166215,0.09637689896562018
166230,0.08018067076837973
166243,0.115484436816694
166244,0.0910082830197047
166255,0.07288419329737056
166258,0.0871688622081739
166263,0.08448974453098741
166271,0.10901660636771932
166283,0.10317961339547112
166286,0.07773679394920939
166291,0.10735683463746797
166294,0.09318772094797706
166303,0.12411139603209373
166306,0.13691586144651077
166309,0.1378067700272798
166316,0.07744734906188601
166317,0.08278137315226672
166321,0.10505315720277908
166331,0.12891115617750645
166349,0.0731475035053219
166374,0.07487901369732812
166387,0.09674509096770557
166393,0.10533947931544634
166400,0.111645178566448
166420,0.0632113809941876
166446,0.06984076367499659
166449,0.09697368003059988
166452,0.08024039564299791
166495,0.06352148165784899
166501,0.04935661473032108
166514,0.09692935285692726
166515,0.09017228322771588
166521,0.07701197324725717
166525,0.09432969834683969
166529,0.07519766926427048
166536,0.10003590684486129
166542,0.12073506826927546
166543,0.10446324658792906
166545,0.06264760620736883
166550,0.09029494496308624
166560,0.08902324195331848
166567,0.07780773021143024
166570,0.09145479715813574
166573,0.08038938124091319
166582,0.15093732181997943
166583,0.0942616640514997
166590,0.0735868408668671
166594,0.131496993262477
166618,0.15903116198717818
166623,0.13596221399071712
166626,0.12868771349190683
166641,0.09936373016566868
166654,0.10312646062145853
166682,0.12586409622849126
166685,0.0982175473195909
166688,0.09200025960773237
166692,0.10107739159664368
166701,0.07857094860419667
166702,0.09960788791884305
166705,0.07761165313112546
166713,0.07611931435913037
166733,0.0733548030176471
166734,0.09351620148988342
166738,0.09396073873698792
166739,0.06734239755989993
166740,0.05947217707960674
166755,0.1439405300275023
166761,0.10920303326245218
166764,0.11352585799004332
166773,0.11028491178645156
166774,0.08077194229464767
166814,0.11658141049874825
166819,0.10601377130126603
166834,0.13568854389151536
166841,0.1348858122046567
166848,0.12193885750846468
166857,0.07837764758182429
166858,0.06009471775049986
166873,0.06290305061661823
166889,0.07171117351742132
166890,0.07207691209480158
166891,0.09733679045839326
166902,0.1081671445156336
166908,0.10809375778453349
166916,0.09511014670639747
166920,0.09325822629971689
166922,0.08782139082347683
166926,0.10902967711210575
166928,0.11821198177901605
166930,0.09836098948864656
166931,0.08715099402984022
166932,0.06845204784574617
166937,0.06154138520618985
166941,0.10893844955948793
166944,0.07517958603573736
166960,0.0680344341809092
166972,0.07718236871913428
166973,0.13861426042490482
166978,0.10802530349913805
166984,0.12729632353107184
166994,0.07490025532562147
166995,0.08119792049531917
166996,0.1012687593729511
167001,0.06161650069362939
167006,0.10471309385649448
167007,0.0734124734659977
167037,0.11633035485564097
167041,0.07848476447037313
167051,0.14900386607820096
167052,0.11668170253406866
167054,0.08796151479699446
167057,0.0994722446307572
167058,0.12787432544846394
167059,0.08565819411250883
167060,0.10655637015936106
167066,0.07272731510257081
167077,0.09203252131397746
167078,0.06763007747965186
167080,0.08832244156192637
167089,0.08109753733581729
167090,0.07673860602328761
167091,0.11628818885477889
167096,0.07986378645155798
167105,0.10695514751657052
167121,0.08805669116889661
167128,0.08101986046817293
167131,0.10441799477659172
167139,0.11869928456037653
167140,0.12271323664255461
167149,0.10296657802449777
167152,0.09841737562975857
167153,0.10594741513325898
167163,0.1238368067663951
167167,0.1439754159102612
167171,0.08742111792451669
167178,0.10013081598498244
167179,0.1443010996984236
167182,0.09856613991896764
167187,0.07097758710343935
167192,0.10506631766850887
167208,0.11179879671962498
167212,0.12864342396201772
167217,0.1268681417412527
167230,0.1139793983802614
167236,0.0895688068519481
167238,0.0978753126582018
167239,0.09830792372430779
167257,0.13701253846559228
167260,0.0895172823694393
167264,0.07411177331000224
167271,0.09092604993202563
167273,0.15009152670533857
167276,0.11023435659757315
167283,0.132796183925537
167295,0.06252146162090169
167296,0.09687811433560028
167299,0.1482392187723906
167310,0.07954934692861537
167313,0.09866765538073875
167323,0.06761594248279953
167328,0.13214241657184767
167329,0.08049291411100279
167333,0.08811260115008358
167349,0.09705108456745282
167351,0.06948122234097324
167359,0.06566719607483984
167363,0.10019699969478782
167371,0.09202031164711805
167384,0.09418254017145719
167387,0.08813374879685518
167389,0.06202313681053044
167393,0.08415853092816163
167401,0.09607448887262744
167427,0.1151767212789729
167428,0.10755096624534721
167433,0.07279781930914461
167434,0.1090399522675776
167437,0.10260761333435245
167438,0.08286576987126074
167454,0.08409798398632133
167475,0.07428512113070382
167480,0.08834311750588064
167491,0.08268785124648359
167494,0.11554504763621083
167495,0.07693111304140104
167503,0.12631070919368304
167521,0.13162940144926288
167529,0.07760865440199056
167530,0.0815969922481883
167550,0.13038659114925366
167554,0.09398630018280751
167557,0.11799772680650207
167562,0.093915899913066
167566,0.09222098895037353
167572,0.17476588781812863
167573,0.1479422206182708
167578,0.12044421301120731
167592,0.09173707425813227
167597,0.09837848646601076
167621,0.13046230294453298
167622,0.09338455043359274
167631,0.15239474655138216
167637,0.15070817640035886
167638,0.11535057566343274
167645,0.05967692871910179
167648,0.11490421727051806
167697,0.11853496425089152
167698,0.11204082423889833
167701,0.09742605916261558
167708,0.07181468237273549
167714,0.09103308211399343
167717,0.12190304693494282
167727,0.08637798828502402
167737,0.08110144565421962
167746,0.10039622686542847
167751,0.09012849133310286
167753,0.07275403392214101
167755,0.09940675219178535
167771,0.10140100868751634
167805,0.09317501384183488
167811,0.08203416931597333
167815,0.10252424808468623
167829,0.07922551291938322
167830,0.13187981196849496
167834,0.09288061474634915
167841,0.115718116267575
167846,0.09070609835716734
167851,0.1799564103331916
167871,0.07123904414120474
167890,0.09135232225781313
167898,0.06036910341210438
167901,0.08523064424664135
167902,0.09190782569110126
167907,0.10864877537044819
167911,0.08960457913594112
167912,0.08034254515546792
167916,0.12235204729313114
167917,0.05602755785775629
167928,0.11219299432069783
167940,0.0995224529381124
167947,0.10980407175661865
167948,0.09976199124849895
167953,0.061279851165946315
167957,0.08563583997365985
167958,0.09593167790936093
167968,0.10619087825693883
167970,0.11539341680028911
167977,0.08538242221673668
167980,0.09919308094762133
167993,0.08756248070395922
167994,0.12104813950231971
167998,0.06670171402476122
168000,0.106264823893586
168006,0.11761406921340772
168011,0.08388212218784051
168012,0.09241528135970227
168013,0.09461486304091701
168022,0.05691269087701351
168026,0.14241984369455743
168032,0.05795808017529638
168046,0.11856537967349874
168054,0.10211459287274775
168071,0.11659916130784509
168078,0.1264670541126334
168092,0.11742510131284227
168093,0.07162183053994294
168097,0.07141442550093961
168105,0.14326639555400245
168107,0.12891651128804874
168108,0.11217337323420816
168115,0.09315459361680718
168127,0.11460198984170569
168133,0.15458274931823018
168135,0.08070323843192673
168162,0.1118499601578176
168163,0.09471487308956912
168165,0.15614311123849442
168169,0.09270932596960994
168171,0.11528572820856926
168174,0.07990888506827204
168175,0.13627905375041807
168186,0.11632491700773459
168202,0.0722441977329148
168204,0.0683492766072085
168208,0.0845565939572943
168229,0.07142955787560493
168239,0.07225332549769356
168245,0.10794308020394232
168276,0.08057212709751828
168309,0.11535167570531345
168313,0.10611705295351838
168322,0.07754490255112113
168323,0.05750522863148651
168326,0.17139465079075336
168331,0.09435128347255792
168349,0.07748377005424233
168384,0.0788664976132395
168398,0.08225150782318759
168403,0.12562887305721981
168405,0.1208481659720285
168416,0.08068466446055679
168418,0.10944787410310917
168420,0.08550173766550079
168422,0.11120364527810381
168436,0.11114750645238511
168438,0.1055067681280984
168443,0.10456308555845584
168444,0.08557048120966741
168446,0.05703756665771577
168454,0.09219749884849845
168459,0.1286446976065897
168462,0.09081863813388734
168472,0.07096037661963404
168485,0.08873325115762677
168496,0.12157833648693704
168503,0.09127227638356775
168515,0.07039848687413275
168516,0.08104478296471923
168520,0.1207278119147
168521,0.10103332447955535
168531,0.04720775257640886
168542,0.09574434942607785
168548,0.10137042061268652
168551,0.09504762376153116
168575,0.05991267788456892
168580,0.07726029881170166
168588,0.1469797634091281
168593,0.07587842307379478
168614,0.11446631513528366
168615,0.10197764769070097
168622,0.08020450557966215
168623,0.12189206374632273
168634,0.09564339570934279
168645,0.15180175256278175
168651,0.10603026710337353
168683,0.11688530783749639
168691,0.08582249465301604
168708,0.10829518879503518
168716,0.11426178708035693
168718,0.07380611147810308
168720,0.12909113942177572
168722,0.12952641251355634
168731,0.09489421584190069
168736,0.08405236549589755
168738,0.1285697240336289
168747,0.0819922258842553
168751,0.08472007044771318
168752,0.08113071743714198
168753,0.07027254923269455
168774,0.10611409832217134
168782,0.06945963850004107
168788,0.07252230729932123
168790,0.07988712794112118
168791,0.10490188825750288
168793,0.11984933381905968
168796,0.11347773122608801
168802,0.11034107298198428
168803,0.11263414945945054
168810,0.1058351361252923
168817,0.09485143122609306
168820,0.07598270626546669
168823,0.09879762639955932
168827,0.0954129333067073
168828,0.1309902608094289
168831,0.09407163975123466
168842,0.12433564970236885
168845,0.06934462117604542
168855,0.11930061036625811
168856,0.11431175014718516
168861,0.11299124148187527
168876,0.07661965952794567
168897,0.08585677846958205
168899,0.05648346391720127
168913,0.08615190531839437
168915,0.10205588033877994
168916,0.08497448836691647
168929,0.1155298763678011
168930,0.07968001927934408
168933,0.1278545912761576
168954,0.100785202604907
168957,0.16572117234542733
168959,0.053612156245547264
168960,0.10944548202442331
168961,0.15192453774209386
168968,0.09109413011812496
168969,0.11681026979574319
168994,0.07704624039469553
168995,0.07731956362232743
169003,0.09405162643138514
169004,0.14168812938365277
169008,0.11583000039740107
169009,0.09736909621224457
169014,0.0977964663254785
169030,0.07578569207836615
169048,0.1073105636133343
169061,0.11422856574724442
169070,0.11667033564846807
169092,0.0611143439406214
169117,0.08846487448156834
169118,0.09594330606670946
169121,0.08797720103306747
169123,0.10013753658527373
169124,0.09212591172350117
169137,0.12561931839656534
169138,0.07821773392881078
169143,0.06609256350651138
169165,0.08164674079642975
169166,0.11510143486236364
169167,0.09402468496488835
169168,0.11837450267613948
169175,0.07541666544196209
169184,0.1134551264876593
169195,0.07698874617192951
169196,0.11874712060475463
169197,0.1591937511125884
169202,0.10887538169200492
169204,0.10154995374233437
169212,0.0859311401719937
169214,0.12009081871983521
169218,0.14907085431821504
169239,0.08550660575164774
169248,0.07855320827890837
169252,0.09058891663101083
169254,0.09782938113555964
169257,0.07659001213225279
169264,0.11772613865205532
169267,0.09379393564452503
169269,0.12201249831014742
169278,0.08960331237823155
169297,0.12058612875738176
169299,0.11798524673568285
169301,0.11118304510693218
169306,0.09027555834901171
169323,0.09421899022778948
169328,0.10022733232800445
169330,0.09395446348488319
169331,0.10123411257506525
169346,0.09335686048521988
169348,0.11015059186582113
169350,0.09248349123633143
169353,0.062364645874941074
169355,0.1344176212330883
169364,0.14814654350283638
169365,0.1214116329181265
169367,0.09975870725876304
169370,0.10124468128205671
169378,0.10474230802517394
169385,0.09489696351656986
169387,0.10151554577828187
169389,0.09457626372906323
169395,0.11236457468896728
169412,0.11564218652107723
169426,0.10275742471867969
169427,0.08033940244311073
169432,0.09730016962533601
169436,0.12470222619157591
169453,0.11848336539461345
169455,0.14648588975403973
169457,0.09737531163998854
169458,0.0786013084354201
169461,0.13401969861871837
169467,0.0815346112363109
169470,0.091907165694411
169477,0.06298639227163276
169481,0.1162746986372537
169483,0.12637138284004049
169490,0.12014488203096738
169491,0.12595719395251706
169495,0.10349483646030976
169504,0.11249617750271328
169514,0.10205890684972549
169517,0.12872789075489238
169523,0.08099483339905873
169528,0.13179877425096553
169534,0.11043976007287457
169535,0.11827221084557193
169537,0.07467856853307595
169541,0.1168787134262745
169546,0.08494263008689054
169549,0.060578476145752375
169554,0.12174786002044659
169561,0.05051796816185216
169571,0.10176435649536407
169580,0.14111873618223306
169597,0.08369652626094835
169598,0.09366087324789765
169625,0.14048363587519616
169626,0.09548554649018097
169627,0.08786319691553982
169628,0.08408298808770516
169629,0.09582608465348295
169658,0.1347567254590903
169659,0.09828094525436962
169668,0.0881550165120527
169669,0.12235646786591937
169673,0.07112682915852572
169674,0.06857809349639486
169676,0.10625673115642423
169677,0.08614676809951478
169678,0.12967622598069337
169680,0.09823784504415628
169695,0.10861554742001076
169698,0.14556466995064565
169710,0.09483247574123269
169719,0.08541391873501343
169720,0.07261420421152691
169722,0.08478691752776837
169735,0.12485281719437191
169745,0.1196581172329534
169749,0.09942607110550737
169754,0.08294515146663471
169760,0.08061356834804204
169772,0.10297609716704881
169773,0.10288155806281761
169780,0.08748310922212849
169788,0.07135425492383024
169793,0.10478172111602974
169809,0.15240002418330928
169810,0.10078363482908467
169824,0.07115310775205157
169831,0.12251570860154394
169833,0.12268351351704976
169836,0.11328875143188552
169859,0.0887797798652725
169864,0.17226692511844535
169872,0.1009070152171298
169895,0.15875128539519362
169911,0.07802074385700247
169914,0.1292271384601586
169960,0.10036998431431278
169961,0.09411417976203136
169964,0.07538111927255753
169974,0.07759016288420563
169988,0.10909939522792654
169989,0.0818731900999841
169995,0.08743698620547326
170007,0.11040177251384312
170026,0.1212376760726867
170030,0.18628248413519555
170033,0.10892356438240028
170041,0.10574214322596989
170043,0.07093383412935708
170048,0.05559020984752136
170050,0.08441855423291422
170051,0.09643325388312177
170056,0.08257496657021461
170072,0.1544494880292159
170076,0.0859162581728151
170080,0.14120351877988488
170101,0.0810411064923943
170102,0.11450715923775776
170107,0.12537422446863888
170115,0.10083897074751731
170119,0.07019787181485934
170128,0.08242242907748344
170129,0.04993664719500898
170134,0.1309710976275926
170136,0.14961261729936617
170139,0.11769854737532899
170140,0.12368730048585394
170143,0.10884017679964142
170148,0.17648247687251237
170159,0.09302197416526839
170163,0.09844066843440352
170164,0.0993200629852139
170173,0.06410355088117353
170178,0.09101627636663544
170179,0.08601236668896924
170199,0.11670958563757412
170203,0.08982518679162256
170207,0.15127238443726232
170211,0.11482886511862428
170217,0.07582141519708595
170224,0.08952839617735543
170225,0.08187879254477719
170255,0.06978608529291837
170258,0.08442038741053531
170259,0.08679778456516163
170262,0.06804223405941591
170278,0.07712143548431585
170284,0.1230499888750329
170285,0.07603573356009649
170292,0.0628551986812612
170293,0.0792100842252231
170301,0.11660854826423994
170302,0.1088610502314632
170305,0.09113679924953753
170309,0.08661844369174596
170310,0.09010119442242456
170326,0.08607334958312499
170327,0.07357973424172465
170328,0.09721466556599596
170329,0.13040668931117302
170330,0.07784512918568774
170331,0.08427202773868749
170337,0.12146510056152418
170340,0.1143711445584775
170341,0.06486859143135724
170343,0.08365996447087329
170361,0.12303158791724997
170366,0.09727791903281678
170376,0.1330626879297067
170382,0.11716909850521334
170396,0.07253559584796894
170400,0.12155465732580678
170403,0.0802129783804514
170409,0.12174636491608717
170410,0.07419246586248965
170421,0.1076517217636101
170425,0.07266293698852161
170427,0.08800671547506773
170428,0.09661328803197816
170435,0.08016629797591356
170438,0.0913760497471935
170442,0.13106798639152323
170446,0.1285027177011683
170461,0.07691409382805722
170473,0.12324334445318445
170477,0.12027421734413656
170516,0.06677273892839575
170517,0.10873930231194788
170522,0.11465425346741323
170523,0.11343080986726665
170534,0.10201175461073597
170535,0.09340759205695011
170538,0.12107449990846049
170549,0.09672749267270199
170556,0.0867417781788661
170563,0.06578419237918823
170570,0.10213248956653005
170580,0.11255505896642393
170582,0.09520668176361287
170584,0.10739399785028705
170585,0.08277101827931838
170587,0.10338341395200513
170590,0.08386391287534156
170598,0.0782275275142838
170599,0.12394015658522688
170601,0.0916571168813635
170612,0.10359215929090745
170617,0.09245597510888819
170620,0.1216899353899498
170629,0.08475006928708172
170647,0.1536703595707033
170651,0.0683584600129272
170654,0.09875757981128401
170657,0.12803004688413705
170662,0.0937835432016375
170707,0.10885740214395731
170719,0.10375212915801017
170722,0.11726125941573504
170723,0.11586632178131352
170731,0.10496002723717131
170735,0.09591116127271743
170750,0.1013516572220311
170769,0.10420224183351762
170770,0.12186012189719443
170776,0.12832801597931587
170783,0.07804377453499457
170789,0.1230257877473174
170800,0.13240669422239565
170809,0.13373252250417345
170810,0.08050069306388567
170811,0.10032674030179412
170827,0.0680488476904781
170842,0.0816254110652811
170854,0.0990624303687064
170857,0.10365030515028968
170865,0.11167045144636016
170867,0.08250508983160734
170869,0.15154591584409208
170870,0.09131583228143976
170878,0.11081952223744754
170881,0.14463991864086526
170910,0.1095482924730341
170913,0.1144825854930891
170919,0.09719016001880085
170932,0.08713781018712002
170939,0.12476185643084363
170947,0.06021168966667175
170950,0.09117459047613884
170953,0.09350063625734165
170954,0.09840721739187375
170970,0.13238712070747025
170972,0.07197549054864971
170973,0.1011901417042499
170980,0.08268413951716172
170981,0.1111678098118008
170983,0.10031910778488912
170998,0.1405549944405766
171001,0.07297150091564651
171004,0.09456699236645602
171020,0.08543561167610729
171023,0.08143458574797917
171026,0.08301215663326553
171060,0.09310855240686951
171061,0.10370531328388469
171065,0.1144919491638265
171077,0.07659994497564356
171081,0.0667690202233128
171103,0.15624247719731704
171110,0.08143512095620169
171114,0.0934312333106706
171118,0.06523438523337273
171119,0.11829400841600782
171120,0.10026082377959504
171137,0.11283807999149364
171147,0.14874899793549853
171153,0.1690276574668545
171156,0.14478485656782317
171158,0.06979500909858238
171163,0.10805557758497095
171169,0.06728534825881687
171170,0.1390293615658094
171172,0.07766511284866877
171173,0.10564423313533457
171176,0.07773538005294334
171181,0.0924993918736331
171182,0.1271218738244104
171191,0.08832458340653263
171193,0.09553710079711089
171195,0.14743566385448836
171198,0.07736897860930664
171205,0.10395537288784365
171212,0.11321829828796487
171237,0.10615657457639062
171241,0.10493908305927709
171262,0.08698254966637439
171263,0.09057493504280317
171266,0.07814407675696934
171274,0.10631990676107925
171290,0.09719353148205234
171291,0.10852223150334918
171297,0.07992630820500382
171307,0.10982571180547292
171311,0.12804611032678354
171320,0.08273830545442636
171322,0.06989322821642145
171328,0.07483344109920044
171337,0.0735716527153488
171346,0.07416038069158067
171348,0.10244284921936991
171354,0.09583951583170862
171358,0.11365377130919667
171359,0.06214844630231932
171360,0.11458962769438541
171369,0.09546786845877119
171379,0.08271122769272658
171384,0.12763705768696493
171388,0.11858623863984312
171390,0.08372092568317581
171394,0.05456873309499212
171395,0.12446058261911687
171399,0.11984559512477573
171403,0.11923683456646379
171422,0.08374080330478864
171423,0.08773677138831289
171469,0.08674988734605062
171480,0.11325313380762603
171487,0.05870982284998715
171497,0.10342807951608561
171502,0.11323357605455249
171503,0.09201217184159362
171506,0.10194936230403737
171521,0.07748993556012906
171530,0.08609248761351268
171540,0.10702958974732929
171541,0.08528201830783934
171544,0.12256083599464683
171551,0.12291573705785949
171582,0.09725088462117436
171587,0.07874110212627128
171597,0.11984508872408137
171603,0.12530609247411684
171610,0.12674595997426977
171614,0.09365852510549572
171619,0.09472025377752005
171621,0.08973222299961253
171625,0.08933925964660318
171626,0.099337096975081
171638,0.07392384842534112
171642,0.07286748356438343
171658,0.10704943755890206
171674,0.10922363170525175
171677,0.10088595467756527
171684,0.13056849571674248
171685,0.13625700380258904
171686,0.09381022860608948
171695,0.07372730559337703
171702,0.10269783547409353
171703,0.09219827331726993
171704,0.13402073544676785
171705,0.06355508175542923
171706,0.0924182394980767
171709,0.056005279468442644
171712,0.06790644854119408
171716,0.08971491997379152
171730,0.08801490146532578
171748,0.07533026674653831
171757,0.08294588225094696
171767,0.10360718285526183
171768,0.09971279527129352
171771,0.06281195851349063
171775,0.09918977547204891
171778,0.1137901707036727
171780,0.13650145519432128
171781,0.09897921244343807
171785,0.09465520082950417
171786,0.11673555761013761
171789,0.07206359612134232
171802,0.0797140978832152
171803,0.08978014774235958
171812,0.08320254250928945
171862,0.07897690889542683
171864,0.1061217080689886
171891,0.1159793591459807
171892,0.10159677883943583
171913,0.07962717063173484
171914,0.13907249878252564
171922,0.09742924107818517
171927,0.11116872232615456
171933,0.1040741722683162
171934,0.07967328347243818
171943,0.1050550002891208
171945,0.07577345358236291
171960,0.09819652523863572
171964,0.10656592406489529
171975,0.10413580034251209
171994,0.13028118750105117
171996,0.14206823723872347
171997,0.06887216692061039
172000,0.056496879755922366
172029,0.08565269517012433
172038,0.09074428710411793
172039,0.082974567053221
172043,0.07732285133999887
172046,0.06630465050369111
172048,0.09182035940018236
172049,0.10577146205926535
172053,0.08469506516009889
172054,0.12946074727508766
172058,0.11332632605535287
172060,0.08833226579098272
172061,0.062197977848210684
172067,0.0846523368362398
172072,0.10661400516785986
172073,0.0999256736795744
172098,0.09229601254524783
172100,0.13139080366874653
172101,0.09483937650472511
172113,0.11239847447180448
172144,0.11272096851457022
172147,0.1022702735875129
172149,0.1189999128353175
172168,0.12016501427059308
172169,0.08809534373121268
172175,0.09027117404397791
172197,0.10579717175033732
172200,0.1536319040707674
172205,0.0904634548334991
172207,0.12024345685102485
172210,0.06891395695776409
172261,0.12051229778559763
172279,0.08459032086112635
172294,0.08493151557418074
172300,0.06339021893803706
172301,0.09899520751721123
172310,0.10296189325053706
172351,0.0500680901685083
172353,0.10283289030554886
172358,0.07043159369201049
172374,0.1211813559393258
172380,0.09039655932138296
172384,0.08084697986285938
172400,0.09546383147621147
172403,0.11524697809043878
172408,0.06851461588453121
172411,0.06681483366216204
172420,0.08870802542007096
172426,0.16773490218305417
172433,0.0953959389919118
172434,0.1113355856986837
172442,0.0803530900981166
172443,0.09315117126142236
172452,0.11313481665556181
172454,0.08188434829998223
172456,0.11787491894375081
172460,0.11146343028775813
172470,0.07712909929257977
172479,0.12209105729152193
172481,0.12782389991041104
172483,0.08738992468532482
172484,0.11144469263817236
172485,0.1437980161425542
172486,0.09898572617277365
172493,0.12058893144927316
172494,0.08322021932309263
172497,0.09076162041678688
172504,0.08525616197183288
172518,0.11663421110894165
172523,0.09310015618476106
172527,0.10834057050722422
172533,0.09153747612547262
172536,0.10015246979883675
172540,0.07000625357539514
172541,0.08982957130775054
172543,0.11812500263029838
172545,0.10725991187069285
172547,0.08177545328558826
172551,0.09917704515413071
172556,0.1041611389677679
172562,0.07783924020461142
172570,0.07721995687596253
172574,0.0836731011435736
172575,0.11122810144131834
172599,0.08939125472426124
172611,0.12654184143839545
172612,0.08460261142639416
172616,0.08100224327356387
172623,0.08906661506908026
172627,0.09370049658457227
172635,0.0887774450552097
172643,0.0623035533910215
172644,0.09001564186717133
172652,0.09569883800280712
172656,0.11980516511821228
172661,0.12815972203735634
172664,0.07766715371586885
172672,0.07501678869979031
172678,0.09607202225027958
172680,0.13646985717625176
172683,0.0966851460216402
172684,0.10414762718599799
172690,0.08040896717104408
172695,0.10593694178275195
172696,0.08775719106749093
172701,0.07037555499100462
172713,0.1274263505980583
172714,0.06321062636938923
172731,0.08130503463551103
172738,0.0637882836632683
172761,0.07056276428465572
172767,0.09440080370281866
172770,0.14309121130252447
172771,0.07346211362760785
172799,0.07308957451820942
172800,0.09124753522404042
172804,0.12173912684605857
172805,0.08535730496490593
172820,0.09241648338709495
172829,0.10513064962623032
172831,0.12065569263952856
172833,0.10611654058110072
172843,0.07674858735254271
172853,0.09886466042284328
172855,0.0759257203870253
172856,0.12124653124107501
172857,0.10679318930413928
172863,0.08376545998004321
172877,0.0964039954690067
172881,0.11867206295884036
172895,0.10351972831298065
172896,0.08183831573402296
172910,0.09799407078893363
172922,0.1238527069021988
172939,0.12204718334902344
172942,0.09841933973832885
172945,0.08698637375876414
172948,0.064047327620646
172949,0.12160585984541669
172953,0.06031772642232222
172967,0.11976721985559848
172993,0.10288702457023786
172995,0.09107144448975686
172996,0.12685661101143048
172997,0.08486827410343752
172998,0.11020575552142771
172999,0.08673765120118569
173004,0.1157876767885492
173006,0.1376505136383275
173007,0.097912217202944
173013,0.11937009844434293
173016,0.09557493780670305
173020,0.1218446217760974
173030,0.09666672937104062
173048,0.08169005525551241
173056,0.0997347284645766
173066,0.08763420556843146
173079,0.1269355309793424
173107,0.09041353447055708
173109,0.09480358912253387
173127,0.08955900683588157
173128,0.12280756706211966
173130,0.07034230943471373
173137,0.1278763587801499
173157,0.11564252802255258
173160,0.06965962076514172
173168,0.06768665591695806
173193,0.07163802186075408
173197,0.11190158850927659
173215,0.06686691619282967
173216,0.13751318700984372
173227,0.08447794989212544
173236,0.12422939945903662
173237,0.10354429864276356
173247,0.10522722017886264
173250,0.16082454582899916
173259,0.09997652863595614
173277,0.13882212712498782
173285,0.09716897932670339
173286,0.08379691616743191
173299,0.12839734830165
173310,0.10311107830198404
173312,0.1057906410500419
173313,0.13745998991313688
173320,0.1044345546398934
173330,0.1016794823409092
173333,0.11309623636789962
173351,0.09740823758405344
173370,0.08535508449856216
173372,0.08183211175591654
173381,0.09017024367925329
173386,0.053369617388838185
173387,0.11550163083092116
173388,0.10869865897603109
173393,0.07007503620750753
173394,0.11611393519664345
173403,0.06394420266421853
173467,0.08130387670400617
173469,0.1360846084028933
173475,0.11063591611963186
173476,0.08036867574700328
173477,0.07925309091372529
173484,0.1440174677395456
173485,0.09627724317920447
173488,0.16287770212462474
173491,0.09377117383507627
173520,0.0672218935362931
173522,0.12434485535442821
173535,0.07853479506791168
173539,0.08841865653796495
173549,0.0886893740730835
173552,0.07286158795247398
173565,0.1074663245464013
173586,0.07750938210840426
173587,0.10416862558916834
173588,0.06978912443908947
173595,0.07886033079926419
173606,0.12439710954249016
173620,0.08537706529033187
173623,0.09206219843896139
173629,0.09348769105700087
173647,0.06685287030558226
173649,0.06689594956943584
173650,0.0819922439308364
173652,0.10509020237516384
173654,0.1388988548949182
173665,0.07754645904840253
173667,0.14803507367955127
173685,0.12372892741849015
173710,0.14541559653760025
173711,0.10530830277311644
173713,0.1279100867844216
173718,0.08549681850617226
173743,0.06410064168735584
173744,0.10547704933751174
173762,0.09145570022990808
173768,0.12033145355139649
173769,0.09453068455424947
173770,0.06181848790692171
173773,0.100781864914571
173779,0.06214239750780828
173780,0.08054294127504347
173781,0.12390152784802982
173783,0.10903809866300428
173795,0.088896074862026
173800,0.11972781705753885
173812,0.07560292787733017
173823,0.06821378538877497
173834,0.08985655588686096
173874,0.07152354561406243
173891,0.08103486998259501
173904,0.13406128257912123
173909,0.09905404697004247
173925,0.08423497639861033
173941,0.08522359672927654
173942,0.10522549628424271
173944,0.07203697721300681
173955,0.100642369543433
173959,0.12133006245159396
174000,0.09501292963973282
174004,0.1187800882511078
174006,0.08548969201155306
174008,0.10462513294803723
174012,0.06815649145663279
174017,0.11060155156055343
174020,0.09103812404161145
174044,0.06868563566871161
174051,0.07849039545920293
174052,0.0808765229711594
174059,0.09330346760596514
174060,0.08613738017063097
174061,0.10412028593971237
174063,0.09151085032440688
174068,0.08690773788151997
174069,0.11992544842309706
174072,0.1330365537625223
174074,0.10554051542971046
174091,0.061068067964508074
174092,0.10282245538163874
174098,0.12024952965635183
174105,0.07701037126844014
174107,0.08152067192772436
174110,0.09204062938471282
174121,0.07027641704060059
174126,0.08921100716961522
174153,0.08052662615389847
174156,0.08761815949264853
174160,0.08533648083390921
174173,0.09981642550017066
174183,0.06865044609414118
174185,0.08982665061087541
174188,0.11495307581396087
174198,0.09542703641920544
174206,0.0727293708919354
174207,0.09175157348835343
174211,0.09226206594429899
174239,0.1289881848648963
174260,0.14469796008072391
174261,0.11104392318673889
174262,0.14565461443081118
174264,0.10293087991538429
174271,0.14833259164842919
174275,0.1155564469442926
174277,0.13262761836028022
174286,0.0768573444710869
174301,0.067833512164292
174312,0.09064338261199799
174314,0.07731276881437996
174322,0.14812872489433543
174323,0.08320836624820405
174325,0.13167656503811356
174326,0.0943610025928256
174327,0.10130095091040404
174334,0.12087191675084838
174360,0.11738582682412421
174362,0.15176280156573652
174367,0.08806641942839595
174371,0.06404393337303468
174372,0.10622528217809382
174384,0.06135240993370352
174390,0.08894311117977594
174391,0.07096932615848739
174396,0.08689413820246686
174412,0.09322062572559987
174423,0.11904956728248627
174428,0.10405193650685639
174429,0.1356871599602341
174438,0.09027284345843635
174481,0.08617735257513637
174483,0.09345404972084125
174484,0.08333312114676644
174485,0.1374300720390442
174488,0.08662955251169106
174497,0.09281994527290137
174509,0.09160085586179996
174513,0.13038404321540195
